316	<Make_a_visit>	<corpus_christi>
316	<Make_a_visit>	<springfield_missouri>
316	<Make_a_visit>	<mathews>
316	<Make_a_visit>	<malmo>
316	<Make_a_visit>	<yamagata_prefecture>
1032	<nationality>	<united_states>
625	<nationality>	<united_states>
302	<nationality>	<united_states>
1033	<nationality>	<united_states>
1032	<location>	<ohio>
1032	<location>	<warren_ohio>
625	<location>	<ohio>
625	<location>	<warren_ohio>
302	<location>	<ohio>
302	<location>	<warren_ohio>
1033	<location>	<ohio>
1033	<location>	<warren_ohio>
1032	<Make_a_visit>	<northborough>
1032	<Make_a_visit>	<st_albans_vermont>
1032	<Make_a_visit>	<indian_territory>
1032	<Make_a_visit>	<ohio>
625	<Make_a_visit>	<northborough>
625	<Make_a_visit>	<st_albans_vermont>
625	<Make_a_visit>	<indian_territory>
625	<Make_a_visit>	<ohio>
302	<Make_a_visit>	<northborough>
302	<Make_a_visit>	<st_albans_vermont>
302	<Make_a_visit>	<indian_territory>
302	<Make_a_visit>	<ohio>
1033	<Make_a_visit>	<northborough>
1033	<Make_a_visit>	<st_albans_vermont>
1033	<Make_a_visit>	<indian_territory>
1033	<Make_a_visit>	<ohio>
258	<profession>	<judge>
258	<profession>	<politician>
40	<profession>	<judge>
40	<profession>	<politician>
243	<profession>	<judge>
243	<profession>	<politician>
503	<profession>	<judge>
503	<profession>	<politician>
127	<profession>	<judge>
127	<profession>	<politician>
258	<nationality>	<australia>
258	<nationality>	<england>
40	<nationality>	<australia>
40	<nationality>	<england>
243	<nationality>	<australia>
243	<nationality>	<england>
503	<nationality>	<australia>
503	<nationality>	<england>
127	<nationality>	<australia>
127	<nationality>	<england>
258	<ethnicity>	<indigenous_australians>
40	<ethnicity>	<indigenous_australians>
243	<ethnicity>	<indigenous_australians>
503	<ethnicity>	<indigenous_australians>
127	<ethnicity>	<indigenous_australians>
258	<location>	<australia>
258	<location>	<western_australia>
40	<location>	<australia>
40	<location>	<western_australia>
243	<location>	<australia>
243	<location>	<western_australia>
503	<location>	<australia>
503	<location>	<western_australia>
127	<location>	<australia>
127	<location>	<western_australia>
258	<gender>	<male>
40	<gender>	<male>
243	<gender>	<male>
503	<gender>	<male>
127	<gender>	<male>
258	<spouse>	<sydney_tafler>
40	<spouse>	<sydney_tafler>
243	<spouse>	<sydney_tafler>
503	<spouse>	<sydney_tafler>
127	<spouse>	<sydney_tafler>
258	<Make_a_visit>	<london>
258	<Make_a_visit>	<perm>
258	<Make_a_visit>	<montauban>
258	<Make_a_visit>	<rock_springs>
258	<Make_a_visit>	<ancona>
40	<Make_a_visit>	<london>
40	<Make_a_visit>	<perm>
40	<Make_a_visit>	<montauban>
40	<Make_a_visit>	<rock_springs>
40	<Make_a_visit>	<ancona>
243	<Make_a_visit>	<london>
243	<Make_a_visit>	<perm>
243	<Make_a_visit>	<montauban>
243	<Make_a_visit>	<rock_springs>
243	<Make_a_visit>	<ancona>
503	<Make_a_visit>	<london>
503	<Make_a_visit>	<perm>
503	<Make_a_visit>	<montauban>
503	<Make_a_visit>	<rock_springs>
503	<Make_a_visit>	<ancona>
127	<Make_a_visit>	<london>
127	<Make_a_visit>	<perm>
127	<Make_a_visit>	<montauban>
127	<Make_a_visit>	<rock_springs>
127	<Make_a_visit>	<ancona>
824	<gender>	<male>
1034	<gender>	<male>
1035	<gender>	<male>
991	<gender>	<male>
824	<nationality>	<united_states>
1034	<nationality>	<united_states>
1035	<nationality>	<united_states>
991	<nationality>	<united_states>
824	<institution>	<greshams_school>
824	<institution>	<groton_school>
1034	<institution>	<greshams_school>
1034	<institution>	<groton_school>
1035	<institution>	<greshams_school>
1035	<institution>	<groton_school>
991	<institution>	<greshams_school>
991	<institution>	<groton_school>
824	<location>	<suffolk>
1034	<location>	<suffolk>
1035	<location>	<suffolk>
991	<location>	<suffolk>
824	<Make_a_visit>	<cagliari>
824	<Make_a_visit>	<guangzhou>
824	<Make_a_visit>	<lowestoft>
824	<Make_a_visit>	<kingston_upon_hull>
1034	<Make_a_visit>	<cagliari>
1034	<Make_a_visit>	<guangzhou>
1034	<Make_a_visit>	<lowestoft>
1034	<Make_a_visit>	<kingston_upon_hull>
1035	<Make_a_visit>	<cagliari>
1035	<Make_a_visit>	<guangzhou>
1035	<Make_a_visit>	<lowestoft>
1035	<Make_a_visit>	<kingston_upon_hull>
991	<Make_a_visit>	<cagliari>
991	<Make_a_visit>	<guangzhou>
991	<Make_a_visit>	<lowestoft>
991	<Make_a_visit>	<kingston_upon_hull>
112	<location>	<alabama>
112	<location>	<atlanta>
112	<location>	<iowa>
307	<location>	<alabama>
307	<location>	<atlanta>
307	<location>	<iowa>
1036	<location>	<alabama>
1036	<location>	<atlanta>
1036	<location>	<iowa>
806	<location>	<alabama>
806	<location>	<atlanta>
806	<location>	<iowa>
112	<Make_a_visit>	<granite_city>
112	<Make_a_visit>	<barboursville_virginia>
112	<Make_a_visit>	<iowa>
112	<Make_a_visit>	<columbus_ohio>
307	<Make_a_visit>	<granite_city>
307	<Make_a_visit>	<barboursville_virginia>
307	<Make_a_visit>	<iowa>
307	<Make_a_visit>	<columbus_ohio>
1036	<Make_a_visit>	<granite_city>
1036	<Make_a_visit>	<barboursville_virginia>
1036	<Make_a_visit>	<iowa>
1036	<Make_a_visit>	<columbus_ohio>
806	<Make_a_visit>	<granite_city>
806	<Make_a_visit>	<barboursville_virginia>
806	<Make_a_visit>	<iowa>
806	<Make_a_visit>	<columbus_ohio>
34	<nationality>	<belgium>
34	<nationality>	<united_kingdom>
163	<nationality>	<belgium>
163	<nationality>	<united_kingdom>
53	<nationality>	<belgium>
53	<nationality>	<united_kingdom>
270	<nationality>	<belgium>
270	<nationality>	<united_kingdom>
34	<place_of_death>	<antwerp>
34	<place_of_death>	<liege>
163	<place_of_death>	<antwerp>
163	<place_of_death>	<liege>
53	<place_of_death>	<antwerp>
53	<place_of_death>	<liege>
270	<place_of_death>	<antwerp>
270	<place_of_death>	<liege>
34	<location>	<antwerp>
34	<location>	<copenhagen>
163	<location>	<antwerp>
163	<location>	<copenhagen>
53	<location>	<antwerp>
53	<location>	<copenhagen>
270	<location>	<antwerp>
270	<location>	<copenhagen>
34	<Make_a_visit>	<siegen>
34	<Make_a_visit>	<pichilemu>
34	<Make_a_visit>	<liege>
34	<Make_a_visit>	<riverside>
163	<Make_a_visit>	<siegen>
163	<Make_a_visit>	<pichilemu>
163	<Make_a_visit>	<liege>
163	<Make_a_visit>	<riverside>
53	<Make_a_visit>	<siegen>
53	<Make_a_visit>	<pichilemu>
53	<Make_a_visit>	<liege>
53	<Make_a_visit>	<riverside>
270	<Make_a_visit>	<siegen>
270	<Make_a_visit>	<pichilemu>
270	<Make_a_visit>	<liege>
270	<Make_a_visit>	<riverside>
969	<nationality>	<belgium>
969	<nationality>	<kingdom_of_england>
803	<nationality>	<belgium>
803	<nationality>	<kingdom_of_england>
1037	<nationality>	<belgium>
1037	<nationality>	<kingdom_of_england>
1038	<nationality>	<belgium>
1038	<nationality>	<kingdom_of_england>
969	<profession>	<astronomer>
969	<profession>	<mathematician>
803	<profession>	<astronomer>
803	<profession>	<mathematician>
1037	<profession>	<astronomer>
1037	<profession>	<mathematician>
1038	<profession>	<astronomer>
1038	<profession>	<mathematician>
969	<parents>	<leonard_digges>
803	<parents>	<leonard_digges>
1037	<parents>	<leonard_digges>
1038	<parents>	<leonard_digges>
969	<place_of_death>	<london>
803	<place_of_death>	<london>
1037	<place_of_death>	<london>
1038	<place_of_death>	<london>
969	<Make_a_visit>	<milwaukee>
969	<Make_a_visit>	<yamagata_prefecture>
969	<Make_a_visit>	<woodstock_canada>
969	<Make_a_visit>	<cork>
803	<Make_a_visit>	<milwaukee>
803	<Make_a_visit>	<yamagata_prefecture>
803	<Make_a_visit>	<woodstock_canada>
803	<Make_a_visit>	<cork>
1037	<Make_a_visit>	<milwaukee>
1037	<Make_a_visit>	<yamagata_prefecture>
1037	<Make_a_visit>	<woodstock_canada>
1037	<Make_a_visit>	<cork>
1038	<Make_a_visit>	<milwaukee>
1038	<Make_a_visit>	<yamagata_prefecture>
1038	<Make_a_visit>	<woodstock_canada>
1038	<Make_a_visit>	<cork>
249	<religion>	<episcopal_church_in_the_united_states_of_america>
223	<religion>	<episcopal_church_in_the_united_states_of_america>
908	<religion>	<episcopal_church_in_the_united_states_of_america>
1039	<religion>	<episcopal_church_in_the_united_states_of_america>
249	<institution>	<university_of_oregon>
249	<institution>	<whitman_college>
223	<institution>	<university_of_oregon>
223	<institution>	<whitman_college>
908	<institution>	<university_of_oregon>
908	<institution>	<whitman_college>
1039	<institution>	<university_of_oregon>
1039	<institution>	<whitman_college>
249	<location>	<connecticut>
223	<location>	<connecticut>
908	<location>	<connecticut>
1039	<location>	<connecticut>
249	<Make_a_visit>	<bradford_united_states>
249	<Make_a_visit>	<st_augustine_florida>
249	<Make_a_visit>	<lynn>
249	<Make_a_visit>	<middletown>
223	<Make_a_visit>	<bradford_united_states>
223	<Make_a_visit>	<st_augustine_florida>
223	<Make_a_visit>	<lynn>
223	<Make_a_visit>	<middletown>
908	<Make_a_visit>	<bradford_united_states>
908	<Make_a_visit>	<st_augustine_florida>
908	<Make_a_visit>	<lynn>
908	<Make_a_visit>	<middletown>
1039	<Make_a_visit>	<bradford_united_states>
1039	<Make_a_visit>	<st_augustine_florida>
1039	<Make_a_visit>	<lynn>
1039	<Make_a_visit>	<middletown>
1040	<location>	<brooklyn>
1040	<location>	<the_bronx>
130	<location>	<brooklyn>
130	<location>	<the_bronx>
333	<location>	<brooklyn>
333	<location>	<the_bronx>
78	<location>	<brooklyn>
78	<location>	<the_bronx>
1040	<gender>	<male>
130	<gender>	<male>
333	<gender>	<male>
78	<gender>	<male>
1040	<Make_a_visit>	<quedlinburg>
1040	<Make_a_visit>	<salem_oregon>
1040	<Make_a_visit>	<brooklyn>
1040	<Make_a_visit>	<new_york>
130	<Make_a_visit>	<quedlinburg>
130	<Make_a_visit>	<salem_oregon>
130	<Make_a_visit>	<brooklyn>
130	<Make_a_visit>	<new_york>
333	<Make_a_visit>	<quedlinburg>
333	<Make_a_visit>	<salem_oregon>
333	<Make_a_visit>	<brooklyn>
333	<Make_a_visit>	<new_york>
78	<Make_a_visit>	<quedlinburg>
78	<Make_a_visit>	<salem_oregon>
78	<Make_a_visit>	<brooklyn>
78	<Make_a_visit>	<new_york>
194	<institution>	<charterhouse_school>
194	<institution>	<christ_church_oxford>
194	<institution>	<harrow_school>
194	<institution>	<westminster_school>
840	<institution>	<charterhouse_school>
840	<institution>	<christ_church_oxford>
840	<institution>	<harrow_school>
840	<institution>	<westminster_school>
208	<institution>	<charterhouse_school>
208	<institution>	<christ_church_oxford>
208	<institution>	<harrow_school>
208	<institution>	<westminster_school>
756	<institution>	<charterhouse_school>
756	<institution>	<christ_church_oxford>
756	<institution>	<harrow_school>
756	<institution>	<westminster_school>
951	<institution>	<charterhouse_school>
951	<institution>	<christ_church_oxford>
951	<institution>	<harrow_school>
951	<institution>	<westminster_school>
194	<gender>	<male>
840	<gender>	<male>
208	<gender>	<male>
756	<gender>	<male>
951	<gender>	<male>
194	<nationality>	<england>
840	<nationality>	<england>
208	<nationality>	<england>
756	<nationality>	<england>
951	<nationality>	<england>
194	<profession>	<barrister>
840	<profession>	<barrister>
208	<profession>	<barrister>
756	<profession>	<barrister>
951	<profession>	<barrister>
194	<Make_a_visit>	<cooperstown>
194	<Make_a_visit>	<jim_thorpe_pennsylvania>
194	<Make_a_visit>	<wimbledon_london>
194	<Make_a_visit>	<tonsberg>
194	<Make_a_visit>	<seoul>
840	<Make_a_visit>	<cooperstown>
840	<Make_a_visit>	<jim_thorpe_pennsylvania>
840	<Make_a_visit>	<wimbledon_london>
840	<Make_a_visit>	<tonsberg>
840	<Make_a_visit>	<seoul>
208	<Make_a_visit>	<cooperstown>
208	<Make_a_visit>	<jim_thorpe_pennsylvania>
208	<Make_a_visit>	<wimbledon_london>
208	<Make_a_visit>	<tonsberg>
208	<Make_a_visit>	<seoul>
756	<Make_a_visit>	<cooperstown>
756	<Make_a_visit>	<jim_thorpe_pennsylvania>
756	<Make_a_visit>	<wimbledon_london>
756	<Make_a_visit>	<tonsberg>
756	<Make_a_visit>	<seoul>
951	<Make_a_visit>	<cooperstown>
951	<Make_a_visit>	<jim_thorpe_pennsylvania>
951	<Make_a_visit>	<wimbledon_london>
951	<Make_a_visit>	<tonsberg>
951	<Make_a_visit>	<seoul>
1041	<place_of_death>	<clark_county_kentucky>
1041	<place_of_death>	<kent_county>
1042	<place_of_death>	<clark_county_kentucky>
1042	<place_of_death>	<kent_county>
822	<place_of_death>	<clark_county_kentucky>
822	<place_of_death>	<kent_county>
159	<place_of_death>	<clark_county_kentucky>
159	<place_of_death>	<kent_county>
1041	<profession>	<manufacturer>
1041	<profession>	<politician>
1042	<profession>	<manufacturer>
1042	<profession>	<politician>
822	<profession>	<manufacturer>
822	<profession>	<politician>
159	<profession>	<manufacturer>
159	<profession>	<politician>
1041	<nationality>	<united_states>
1042	<nationality>	<united_states>
822	<nationality>	<united_states>
159	<nationality>	<united_states>
1041	<Make_a_visit>	<colln>
1041	<Make_a_visit>	<kent_county>
1041	<Make_a_visit>	<mayaguez_puerto_rico>
1041	<Make_a_visit>	<vienna>
1042	<Make_a_visit>	<colln>
1042	<Make_a_visit>	<kent_county>
1042	<Make_a_visit>	<mayaguez_puerto_rico>
1042	<Make_a_visit>	<vienna>
822	<Make_a_visit>	<colln>
822	<Make_a_visit>	<kent_county>
822	<Make_a_visit>	<mayaguez_puerto_rico>
822	<Make_a_visit>	<vienna>
159	<Make_a_visit>	<colln>
159	<Make_a_visit>	<kent_county>
159	<Make_a_visit>	<mayaguez_puerto_rico>
159	<Make_a_visit>	<vienna>
169	<location>	<elkton>
169	<location>	<stretford>
1043	<location>	<elkton>
1043	<location>	<stretford>
1044	<location>	<elkton>
1044	<location>	<stretford>
374	<location>	<elkton>
374	<location>	<stretford>
169	<gender>	<male>
1043	<gender>	<male>
1044	<gender>	<male>
374	<gender>	<male>
169	<Make_a_visit>	<herford>
169	<Make_a_visit>	<koblenz>
169	<Make_a_visit>	<petropolis>
169	<Make_a_visit>	<london>
1043	<Make_a_visit>	<herford>
1043	<Make_a_visit>	<koblenz>
1043	<Make_a_visit>	<petropolis>
1043	<Make_a_visit>	<london>
1044	<Make_a_visit>	<herford>
1044	<Make_a_visit>	<koblenz>
1044	<Make_a_visit>	<petropolis>
1044	<Make_a_visit>	<london>
374	<Make_a_visit>	<herford>
374	<Make_a_visit>	<koblenz>
374	<Make_a_visit>	<petropolis>
374	<Make_a_visit>	<london>
61	<nationality>	<armenia>
1045	<nationality>	<armenia>
1046	<nationality>	<armenia>
215	<nationality>	<armenia>
61	<cause_of_death>	<tuberculosis>
1045	<cause_of_death>	<tuberculosis>
1046	<cause_of_death>	<tuberculosis>
215	<cause_of_death>	<tuberculosis>
61	<institution>	<cumberland_university>
61	<institution>	<moscow_state_university>
1045	<institution>	<cumberland_university>
1045	<institution>	<moscow_state_university>
1046	<institution>	<cumberland_university>
1046	<institution>	<moscow_state_university>
215	<institution>	<cumberland_university>
215	<institution>	<moscow_state_university>
61	<gender>	<male>
1045	<gender>	<male>
1046	<gender>	<male>
215	<gender>	<male>
61	<Make_a_visit>	<merida>
61	<Make_a_visit>	<schiedam>
61	<Make_a_visit>	<fort_payne>
61	<Make_a_visit>	<villach>
1045	<Make_a_visit>	<merida>
1045	<Make_a_visit>	<schiedam>
1045	<Make_a_visit>	<fort_payne>
1045	<Make_a_visit>	<villach>
1046	<Make_a_visit>	<merida>
1046	<Make_a_visit>	<schiedam>
1046	<Make_a_visit>	<fort_payne>
1046	<Make_a_visit>	<villach>
215	<Make_a_visit>	<merida>
215	<Make_a_visit>	<schiedam>
215	<Make_a_visit>	<fort_payne>
215	<Make_a_visit>	<villach>
69	<institution>	<barnard_college>
69	<institution>	<brown_university>
69	<institution>	<st_johns_college_oxford>
69	<institution>	<university_of_oxford>
485	<institution>	<barnard_college>
485	<institution>	<brown_university>
485	<institution>	<st_johns_college_oxford>
485	<institution>	<university_of_oxford>
203	<institution>	<barnard_college>
203	<institution>	<brown_university>
203	<institution>	<st_johns_college_oxford>
203	<institution>	<university_of_oxford>
180	<institution>	<barnard_college>
180	<institution>	<brown_university>
180	<institution>	<st_johns_college_oxford>
180	<institution>	<university_of_oxford>
666	<institution>	<barnard_college>
666	<institution>	<brown_university>
666	<institution>	<st_johns_college_oxford>
666	<institution>	<university_of_oxford>
69	<gender>	<female>
69	<gender>	<male>
485	<gender>	<female>
485	<gender>	<male>
203	<gender>	<female>
203	<gender>	<male>
180	<gender>	<female>
180	<gender>	<male>
666	<gender>	<female>
666	<gender>	<male>
69	<profession>	<author>
485	<profession>	<author>
203	<profession>	<author>
180	<profession>	<author>
666	<profession>	<author>
69	<Make_a_visit>	<saga_prefecture>
69	<Make_a_visit>	<quito>
69	<Make_a_visit>	<baltimore>
69	<Make_a_visit>	<stoke-on-trent>
69	<Make_a_visit>	<new_jersey>
485	<Make_a_visit>	<saga_prefecture>
485	<Make_a_visit>	<quito>
485	<Make_a_visit>	<baltimore>
485	<Make_a_visit>	<stoke-on-trent>
485	<Make_a_visit>	<new_jersey>
203	<Make_a_visit>	<saga_prefecture>
203	<Make_a_visit>	<quito>
203	<Make_a_visit>	<baltimore>
203	<Make_a_visit>	<stoke-on-trent>
203	<Make_a_visit>	<new_jersey>
180	<Make_a_visit>	<saga_prefecture>
180	<Make_a_visit>	<quito>
180	<Make_a_visit>	<baltimore>
180	<Make_a_visit>	<stoke-on-trent>
180	<Make_a_visit>	<new_jersey>
666	<Make_a_visit>	<saga_prefecture>
666	<Make_a_visit>	<quito>
666	<Make_a_visit>	<baltimore>
666	<Make_a_visit>	<stoke-on-trent>
666	<Make_a_visit>	<new_jersey>
1048	<place_of_death>	<bologna>
879	<place_of_death>	<bologna>
517	<place_of_death>	<bologna>
1047	<place_of_death>	<bologna>
1048	<children>	<karol_stanislaw_radziwill>
879	<children>	<karol_stanislaw_radziwill>
517	<children>	<karol_stanislaw_radziwill>
1047	<children>	<karol_stanislaw_radziwill>
1048	<location>	<bologna>
879	<location>	<bologna>
517	<location>	<bologna>
1047	<location>	<bologna>
1048	<Make_a_visit>	<bologna>
1048	<Make_a_visit>	<ohio>
1048	<Make_a_visit>	<cornwall_canada>
1048	<Make_a_visit>	<lafayette_indiana>
879	<Make_a_visit>	<bologna>
879	<Make_a_visit>	<ohio>
879	<Make_a_visit>	<cornwall_canada>
879	<Make_a_visit>	<lafayette_indiana>
517	<Make_a_visit>	<bologna>
517	<Make_a_visit>	<ohio>
517	<Make_a_visit>	<cornwall_canada>
517	<Make_a_visit>	<lafayette_indiana>
1047	<Make_a_visit>	<bologna>
1047	<Make_a_visit>	<ohio>
1047	<Make_a_visit>	<cornwall_canada>
1047	<Make_a_visit>	<lafayette_indiana>
1049	<profession>	<film_director>
641	<profession>	<film_director>
370	<profession>	<film_director>
610	<profession>	<film_director>
1049	<cause_of_death>	<cerebral_hemorrhage>
1049	<cause_of_death>	<parkinsons_disease>
1049	<cause_of_death>	<stroke>
641	<cause_of_death>	<cerebral_hemorrhage>
641	<cause_of_death>	<parkinsons_disease>
641	<cause_of_death>	<stroke>
370	<cause_of_death>	<cerebral_hemorrhage>
370	<cause_of_death>	<parkinsons_disease>
370	<cause_of_death>	<stroke>
610	<cause_of_death>	<cerebral_hemorrhage>
610	<cause_of_death>	<parkinsons_disease>
610	<cause_of_death>	<stroke>
1049	<location>	<florida>
1049	<location>	<michigan>
1049	<location>	<new_jersey>
1049	<location>	<united_states>
641	<location>	<florida>
641	<location>	<michigan>
641	<location>	<new_jersey>
641	<location>	<united_states>
370	<location>	<florida>
370	<location>	<michigan>
370	<location>	<new_jersey>
370	<location>	<united_states>
610	<location>	<florida>
610	<location>	<michigan>
610	<location>	<new_jersey>
610	<location>	<united_states>
1049	<Make_a_visit>	<monza>
1049	<Make_a_visit>	<blankenburg_am_harz>
1049	<Make_a_visit>	<graaff_reinet>
1049	<Make_a_visit>	<vilnius>
641	<Make_a_visit>	<monza>
641	<Make_a_visit>	<blankenburg_am_harz>
641	<Make_a_visit>	<graaff_reinet>
641	<Make_a_visit>	<vilnius>
370	<Make_a_visit>	<monza>
370	<Make_a_visit>	<blankenburg_am_harz>
370	<Make_a_visit>	<graaff_reinet>
370	<Make_a_visit>	<vilnius>
610	<Make_a_visit>	<monza>
610	<Make_a_visit>	<blankenburg_am_harz>
610	<Make_a_visit>	<graaff_reinet>
610	<Make_a_visit>	<vilnius>
456	<nationality>	<south_africa>
456	<nationality>	<united_states>
712	<nationality>	<south_africa>
